STARTDATE,HZ,VPM
26-12-2025 11:19,49.932964,406.4887202
26-12-2025 11:19,49.924644,406.4887202
26-12-2025 11:19,49.929111,406.7843609
26-12-2025 11:19,49.934555,406.6998883
26-12-2025 11:19,49.931366,406.3831091
26-12-2025 11:19,49.923008,406.5520544
26-12-2025 11:19,49.931808,406.889945
26-12-2025 11:19,49.936199,406.636527
26-12-2025 11:19,49.928535,406.3197478
26-12-2025 11:19,49.922699,406.6576655
26-12-2025 11:19,49.935528,406.8688336
26-12-2025 11:19,49.933559,406.4675817
26-12-2025 11:19,49.924053,406.3408863
26-12-2025 11:19,49.926899,406.8054723
26-12-2025 11:19,49.936169,406.8688336
26-12-2025 11:19,49.933132,406.4042205
26-12-2025 11:19,49.922256,406.4042205
26-12-2025 11:19,49.929161,406.8477222
26-12-2025 11:19,49.936512,406.7632495
26-12-2025 11:19,49.929688,406.3619977
26-12-2025 11:19,49.922165,406.5731928
26-12-2025 11:19,49.932884,406.889945
26-12-2025 11:19,49.934929,406.6154156
26-12-2025 11:19,49.925297,406.3619977
26-12-2025 11:19,49.925465,406.6787769
26-12-2025 11:19,49.933681,406.8266108
26-12-2025 11:19,49.934093,406.4887202
26-12-2025 11:19,49.922112,406.4675817
26-12-2025 11:19,49.929691,406.8266108
26-12-2025 11:19,49.934895,406.7421381
26-12-2025 11:19,49.929813,406.4253589
26-12-2025 11:19,49.922569,406.636527
26-12-2025 11:19,49.933456,406.889945
26-12-2025 11:19,49.935669,406.5731928
26-12-2025 11:19,49.926647,406.4042205
26-12-2025 11:19,49.923576,406.8054723
26-12-2025 11:19,49.935566,406.889945
26-12-2025 11:19,49.936661,406.4042205
26-12-2025 11:19,49.920185,406.4042205
26-12-2025 11:19,49.926476,406.9533063
26-12-2025 11:19,49.938351,406.8054723
26-12-2025 11:19,49.932896,406.277525
26-12-2025 11:19,49.917629,406.530943
26-12-2025 11:19,49.929646,407.0377789
26-12-2025 11:19,49.93959,406.6998883
26-12-2025 11:19,49.927639,406.277525
26-12-2025 11:19,49.919567,406.6998883
26-12-2025 11:19,49.933495,407.0166675
26-12-2025 11:19,49.936996,406.5731928
26-12-2025 11:19,49.923405,406.2986364
26-12-2025 11:19,49.923153,406.7632495
26-12-2025 11:19,49.934429,406.9110834
26-12-2025 11:19,49.933937,406.4887202
26-12-2025 11:19,49.921806,406.4464703
26-12-2025 11:19,49.928005,406.7843609
26-12-2025 11:19,49.933643,406.7632495
26-12-2025 11:19,49.930103,406.4675817
26-12-2025 11:19,49.923832,406.5520544
26-12-2025 11:19,49.929245,406.7632495
26-12-2025 11:19,49.932384,406.6576655
26-12-2025 11:19,49.928078,406.4887202
26-12-2025 11:19,49.926052,406.6154156
26-12-2025 11:19,49.929825,406.6998883
26-12-2025 11:19,49.930943,406.5731928
26-12-2025 11:19,49.926071,406.5098316
26-12-2025 11:19,49.926979,406.6998883
26-12-2025 11:19,49.931744,406.6998883
26-12-2025 11:19,49.930691,406.4675817
26-12-2025 11:19,49.924061,406.5520544
26-12-2025 11:19,49.925919,406.8266108
26-12-2025 11:19,49.934849,406.6576655
26-12-2025 11:19,49.928314,406.3619977
26-12-2025 11:19,49.921448,406.5943042
26-12-2025 11:19,49.92934,406.889945
26-12-2025 11:19,49.936172,406.5520544
26-12-2025 11:19,49.924126,406.277525
26-12-2025 11:19,49.922066,406.6787769
26-12-2025 11:19,49.932316,406.889945
26-12-2025 11:19,49.933228,406.4253589
26-12-2025 11:19,49.920803,406.3408863
26-12-2025 11:19,49.923153,406.8266108
26-12-2025 11:19,49.935642,406.8266108
26-12-2025 11:19,49.92955,406.3408863
26-12-2025 11:19,49.919361,406.4464703
26-12-2025 11:19,49.927296,406.8688336
26-12-2025 11:19,49.933708,406.6998883
26-12-2025 11:19,49.926701,406.3408863
26-12-2025 11:19,49.921303,406.5520544
26-12-2025 11:19,49.928486,406.8054723
26-12-2025 11:19,49.931843,406.5731928
26-12-2025 11:19,49.924072,406.4042205
26-12-2025 11:19,49.923378,406.636527
26-12-2025 11:19,49.930477,406.7209997
26-12-2025 11:19,49.928394,406.4887202
26-12-2025 11:19,49.923237,406.4675817
26-12-2025 11:19,49.92466,406.6998883
26-12-2025 11:19,49.931358,406.6576655
26-12-2025 11:19,49.927029,406.4253589
26-12-2025 11:19,49.921936,406.530943
26-12-2025 11:19,49.92551,406.7421381
26-12-2025 11:19,49.93243,406.5520544
26-12-2025 11:19,49.922756,406.3831091
26-12-2025 11:19,49.920914,406.6576655
26-12-2025 11:19,49.93055,406.8054723
26-12-2025 11:19,49.929947,406.4675817
26-12-2025 11:19,49.920105,406.3619977
26-12-2025 11:19,49.920975,406.7209997
26-12-2025 11:19,49.93222,406.7632495
26-12-2025 11:19,49.927036,406.4042205
26-12-2025 11:19,49.919121,406.4464703
26-12-2025 11:19,49.923882,406.7843609
26-12-2025 11:19,49.930603,406.6998883
26-12-2025 11:19,49.925236,406.3619977
26-12-2025 11:19,49.919666,406.4675817
26-12-2025 11:19,49.925449,406.7843609
26-12-2025 11:19,49.92865,406.6576655
26-12-2025 11:19,49.925179,406.3831091
26-12-2025 11:19,49.920174,406.4887202
26-12-2025 11:19,49.924801,406.7209997
26-12-2025 11:19,49.927261,406.636527
26-12-2025 11:19,49.923759,406.4464703
26-12-2025 11:19,49.923279,406.5098316
26-12-2025 11:19,49.923409,406.6787769
26-12-2025 11:19,49.925495,406.636527
26-12-2025 11:19,49.925758,406.4675817
26-12-2025 11:19,49.922672,406.4464703
26-12-2025 11:19,49.923859,406.5520544
26-12-2025 11:19,49.924835,406.5731928
26-12-2025 11:19,49.924229,406.5098316
26-12-2025 11:19,49.92382,406.5098316
26-12-2025 11:19,49.923862,406.5731928
26-12-2025 11:19,49.924747,406.5943042
26-12-2025 11:19,49.923489,406.5731928
26-12-2025 11:19,49.923065,406.5943042
26-12-2025 11:19,49.924492,406.5731928
26-12-2025 11:19,49.924377,406.530943
26-12-2025 11:19,49.921947,406.636527
26-12-2025 11:19,49.924007,406.6998883
26-12-2025 11:19,49.926361,406.530943
26-12-2025 11:19,49.921356,406.4675817
26-12-2025 11:19,49.919983,406.7209997
26-12-2025 11:19,49.92783,406.7421381
26-12-2025 11:19,49.925594,406.4464703
26-12-2025 11:19,49.917984,406.4464703
26-12-2025 11:19,49.921341,406.7632495
26-12-2025 11:19,49.927979,406.7209997
26-12-2025 11:19,49.923435,406.4042205
26-12-2025 11:19,49.918037,406.4887202
26-12-2025 11:19,49.921539,406.8054723
26-12-2025 11:19,49.928864,406.6576655
26-12-2025 11:19,49.922146,406.3408863
26-12-2025 11:19,49.917278,406.5098316
26-12-2025 11:19,49.922569,406.8266108
26-12-2025 11:19,49.927715,406.636527
26-12-2025 11:19,49.920353,406.3619977
26-12-2025 11:19,49.917274,406.5943042
26-12-2025 11:19,49.924206,406.8266108
26-12-2025 11:19,49.927277,406.5731928
26-12-2025 11:19,49.918877,406.3831091
26-12-2025 11:19,49.917389,406.636527
26-12-2025 11:19,49.927273,406.7632495
26-12-2025 11:19,49.923344,406.5098316
26-12-2025 11:19,49.918896,406.4253589
26-12-2025 11:19,49.92017,406.6576655
26-12-2025 11:19,49.924915,406.6998883
26-12-2025 11:19,49.922146,406.5098316
26-12-2025 11:19,49.920265,406.5098316
26-12-2025 11:19,49.92128,406.6576655
26-12-2025 11:19,49.924454,406.5943042
26-12-2025 11:19,49.920341,406.4887202
26-12-2025 11:19,49.920029,406.5943042
26-12-2025 11:19,49.923332,406.6576655
26-12-2025 11:19,49.922546,406.5520544
26-12-2025 11:19,49.920116,406.530943
26-12-2025 11:19,49.92025,406.6576655
26-12-2025 11:19,49.924728,406.636527
26-12-2025 11:19,49.922184,406.4675817
26-12-2025 11:19,49.9189,406.5520544
26-12-2025 11:19,49.921829,406.7421381
26-12-2025 11:19,49.924164,406.636527
26-12-2025 11:19,49.921471,406.4464703
26-12-2025 11:19,49.918613,406.5943042
26-12-2025 11:19,49.922642,406.7632495
26-12-2025 11:19,49.924412,406.5731928
26-12-2025 11:19,49.920074,406.4042205
26-12-2025 11:19,49.917877,406.636527
26-12-2025 11:19,49.924175,406.8266108
26-12-2025 11:19,49.924866,406.5943042
26-12-2025 11:19,49.920006,406.3619977
26-12-2025 11:19,49.917622,406.5520544
26-12-2025 11:19,49.92395,406.7632495
26-12-2025 11:19,49.922272,406.636527
26-12-2025 11:19,49.92194,406.4253589
26-12-2025 11:19,49.919567,406.4887202
26-12-2025 11:19,49.920387,406.6787769
26-12-2025 11:19,49.922222,406.6998883
26-12-2025 11:19,49.922421,406.530943
26-12-2025 11:19,49.920639,406.4253589
26-12-2025 11:19,49.919388,406.530943
26-12-2025 11:19,49.919659,406.7209997
26-12-2025 11:19,49.924362,406.5943042
26-12-2025 11:19,49.922264,406.3408863
26-12-2025 11:19,49.916901,406.4253589
26-12-2025 11:19,49.918343,406.7632495
26-12-2025 11:19,49.924442,406.7421381
26-12-2025 11:19,49.923019,406.4253589
26-12-2025 11:19,49.918194,406.3619977
26-12-2025 11:19,49.917469,406.636527
26-12-2025 11:19,49.923038,406.7632495
26-12-2025 11:19,49.9235,406.5520544
26-12-2025 11:19,49.920631,406.4042205
26-12-2025 11:19,49.917038,406.530943
26-12-2025 11:19,49.926548,406.3831091
26-12-2025 11:19,49.925644,405.8129119
26-12-2025 11:19,49.91925,405.6017438
26-12-2025 11:19,49.916172,405.9818572
26-12-2025 11:19,49.921093,406.5098316
26-12-2025 11:19,49.913406,406.9321948
26-12-2025 11:19,49.922325,407.1011402
26-12-2025 11:19,49.924175,406.8266108
26-12-2025 11:19,49.922951,406.4464703
26-12-2025 11:19,49.918304,406.3831091
26-12-2025 11:19,49.920776,406.5520544
26-12-2025 11:19,49.919693,406.636527
26-12-2025 11:19,49.922722,406.5731928
26-12-2025 11:19,49.920002,406.4887202
26-12-2025 11:19,49.919331,406.530943
26-12-2025 11:19,49.919651,406.636527
26-12-2025 11:19,49.922226,406.5943042
26-12-2025 11:19,49.919044,406.5098316
26-12-2025 11:19,49.91964,406.530943
26-12-2025 11:19,49.917931,406.6154156
26-12-2025 11:19,49.921505,406.6154156
26-12-2025 11:19,49.920643,406.4675817
26-12-2025 11:19,49.917156,406.4464703
26-12-2025 11:19,49.916924,406.5943042
26-12-2025 11:19,49.920326,406.6576655
26-12-2025 11:19,49.922485,406.4675817
26-12-2025 11:19,49.916771,406.3619977
26-12-2025 11:19,49.914825,406.5520544
26-12-2025 11:19,49.921711,406.6576655
26-12-2025 11:19,49.921062,406.4464703
26-12-2025 11:19,49.916359,406.3408863
26-12-2025 11:19,49.915009,406.530943
26-12-2025 11:19,49.921505,406.636527
26-12-2025 11:19,49.918571,406.5098316
26-12-2025 11:19,49.917404,406.4042205
26-12-2025 11:19,49.916721,406.4887202
26-12-2025 11:19,49.918587,406.530943
26-12-2025 11:19,49.918713,406.530943
26-12-2025 11:19,49.916721,406.3831091
26-12-2025 11:19,49.926758,406.1085797
26-12-2025 11:19,49.907524,406.2141638
26-12-2025 11:19,49.914238,406.6787769
26-12-2025 11:19,49.928261,406.530943
26-12-2025 11:19,49.916473,406.0874683
26-12-2025 11:19,49.907234,406.3831091
26-12-2025 11:19,49.922569,406.6998883
26-12-2025 11:19,49.925468,406.2564136
26-12-2025 11:19,49.907124,406.1085797
26-12-2025 11:19,49.91254,406.636527
26-12-2025 11:19,49.926979,406.5943042
26-12-2025 11:19,49.917774,406.1085797
26-12-2025 11:19,49.905914,406.3408863
26-12-2025 11:19,49.920696,406.7209997
26-12-2025 11:19,49.925663,406.3408863
26-12-2025 11:19,49.904182,406.3197478
26-12-2025 11:19,49.912338,406.9955561
26-12-2025 11:19,49.931316,406.8266108
26-12-2025 11:19,49.916294,406.0874683
26-12-2025 11:19,49.900253,406.4675817
26-12-2025 11:19,49.922096,407.0589173
26-12-2025 11:19,49.930382,406.4464703
26-12-2025 11:19,49.906193,406.024107
26-12-2025 11:19,49.905121,406.8266108
26-12-2025 11:19,49.927856,407.1011402
26-12-2025 11:19,49.927155,406.1508025
26-12-2025 11:19,49.904636,405.9818572
26-12-2025 11:19,49.905388,407.0377789
26-12-2025 11:19,49.927288,407.1645014
26-12-2025 11:19,49.928009,406.024107
26-12-2025 11:19,49.900742,405.9396344
26-12-2025 11:19,49.907009,407.1856128
26-12-2025 11:19,49.929146,407.2278627
26-12-2025 11:19,49.928989,405.8129119
26-12-2025 11:19,49.898579,405.7284392
26-12-2025 11:19,49.902534,407.3756966
26-12-2025 11:19,49.929707,407.6502259
26-12-2025 11:19,49.935623,405.8340233
26-12-2025 11:19,49.901157,405.1159922
26-12-2025 11:19,49.895409,406.9533063
26-12-2025 11:19,49.921917,408.1570619
26-12-2025 11:19,49.939632,406.5731928
26-12-2025 11:19,49.915558,404.8414628
26-12-2025 11:19,49.890549,405.9607458
26-12-2025 11:19,49.90802,408.1570619
26-12-2025 11:19,49.93816,407.6924488
26-12-2025 11:19,49.931046,405.2216033
26-12-2025 11:19,49.896271,404.8203514
26-12-2025 11:19,49.892429,407.2489741
26-12-2025 11:19,49.922668,408.7906203
26-12-2025 11:19,49.943634,406.9533063
26-12-2025 11:19,49.920494,404.3135155
26-12-2025 11:19,49.892948,404.6936289
26-12-2025 11:19,49.893349,407.75581
26-12-2025 11:19,49.920971,409.4452902
26-12-2025 11:19,49.944153,407.4601692
26-12-2025 11:19,49.926376,404.2079044
26-12-2025 11:19,49.89687,403.8700138
26-12-2025 11:19,49.888973,406.889945
26-12-2025 11:19,49.910854,409.5931241
26-12-2025 11:19,49.93795,408.8328702
26-12-2025 11:19,49.936356,405.4750213
26-12-2025 11:19,49.913181,403.2364553
26-12-2025 11:19,49.892487,404.545795
26-12-2025 11:19,49.891254,408.0725892
26-12-2025 11:19,49.919998,410.09996
26-12-2025 11:19,49.939434,408.5160909
26-12-2025 11:19,49.935719,404.8203514
26-12-2025 11:19,49.910519,402.7296194
26-12-2025 11:19,49.888592,404.5035722
26-12-2025 11:19,49.889023,408.5160909
26-12-2025 11:19,49.918636,410.8391295
26-12-2025 11:19,49.939644,409.2974563
26-12-2025 11:19,49.940182,405.1793534
26-12-2025 11:19,49.918747,402.0960609
26-12-2025 11:19,49.891197,402.9830373
26-12-2025 11:19,49.878067,407.4601692
26-12-2025 11:19,49.905548,411.4726609
26-12-2025 11:19,49.938354,411.2403544
26-12-2025 11:19,49.950726,406.6787769
26-12-2025 11:19,49.930965,401.6736977
26-12-2025 11:19,49.897541,400.6177759
26-12-2025 11:19,49.869957,404.8837127
26-12-2025 11:19,49.883049,411.0714091
26-12-2025 11:19,49.923023,413.8590608
26-12-2025 11:19,49.951164,411.0502977
26-12-2025 11:19,49.950901,404.7569902
26-12-2025 11:19,49.928314,399.4773816
26-12-2025 11:19,49.88842,399.3084092
26-12-2025 11:19,49.857483,405.158242
26-12-2025 11:19,49.879108,412.7186664
26-12-2025 11:19,49.929585,415.8019589
26-12-2025 11:19,49.963192,411.7683288
26-12-2025 11:19,49.95628,403.7432913
26-12-2025 11:19,49.926765,397.4922336
26-12-2025 11:19,49.879894,397.8090128
26-12-2025 11:19,49.843441,405.2216033
26-12-2025 11:19,49.858482,414.4715078
26-12-2025 11:19,49.925865,417.8293297
26-12-2025 11:19,49.979397,412.5708325
26-12-2025 11:19,49.968487,402.9407875
26-12-2025 11:19,49.940578,395.9505873
26-12-2025 11:19,49.875603,396.6897298
26-12-2025 11:19,49.823872,405.4961327
26-12-2025 11:19,49.851963,415.9497928
26-12-2025 11:19,49.93597,419.2020306
26-12-2025 11:19,49.988491,412.6764166
26-12-2025 11:19,49.970726,401.9271156
26-12-2025 11:19,49.938717,394.4934138
26-12-2025 11:19,49.866245,395.9083375
26-12-2025 11:19,49.810558,406.0452184
26-12-2025 11:19,49.850166,417.4069664
26-12-2025 11:19,49.944878,420.4480361
26-12-2025 11:19,49.999989,412.697555
26-12-2025 11:19,49.978466,400.1742742
26-12-2025 11:19,49.934311,392.1070139
26-12-2025 11:19,49.84058,395.1269722
26-12-2025 11:19,49.786457,408.2415345
26-12-2025 11:19,49.849449,420.8915108
26-12-2025 11:19,49.971561,422.2219889
26-12-2025 11:19,50.024265,411.1981316
26-12-2025 11:19,49.973091,396.6263686
26-12-2025 11:19,49.922714,389.1504169
26-12-2025 11:19,49.801334,395.5493355
26-12-2025 11:19,49.767902,412.085108
26-12-2025 11:19,49.872318,424.9462794
26-12-2025 11:19,49.985073,422.9822428
26-12-2025 11:19,50.045128,408.5794252
26-12-2025 11:19,49.979465,392.5293772
26-12-2025 11:19,49.891895,386.5739603
26-12-2025 11:19,49.756512,397.4922336
26-12-2025 11:19,49.760227,417.2169097
26-12-2025 11:19,49.931572,428.1562673
26-12-2025 11:19,49.990185,421.7151259
26-12-2025 11:19,50.029881,405.0104081
26-12-2025 11:19,49.976368,390.1852272
26-12-2025 11:19,49.854649,387.9044384
26-12-2025 11:19,49.747917,401.6736977
26-12-2025 11:19,49.796356,420.342425
26-12-2025 11:19,49.965076,427.0792342
26-12-2025 11:19,50.006985,417.9771636
26-12-2025 11:19,49.996445,402.0960609
26-12-2025 11:19,49.954334,390.4175338
26-12-2025 11:19,49.845394,390.6075905
26-12-2025 11:19,49.771862,403.6588186
26-12-2025 11:19,49.818871,419.476587
26-12-2025 11:19,49.95179,424.9673908
26-12-2025 11:19,50.004818,416.7311852
26-12-2025 11:19,49.979374,402.5606741
26-12-2025 11:19,49.946453,392.1281253
26-12-2025 11:19,49.855938,392.0436527
26-12-2025 11:19,49.784985,403.3631778
26-12-2025 11:19,49.825916,417.6814958
26-12-2025 11:19,49.939816,423.2145494
26-12-2025 11:19,49.99334,416.266572
26-12-2025 11:19,49.966885,403.7644297
26-12-2025 11:19,49.940746,394.4511639
26-12-2025 11:19,49.865849,393.8176055
26-12-2025 11:19,49.80407,402.814092
26-12-2025 11:19,49.831844,415.2740116
26-12-2025 11:19,49.928234,420.9759834
26-12-2025 11:19,49.971382,416.0553769
26-12-2025 11:19,49.958935,405.5383825
26-12-2025 11:19,49.936974,396.9853977
26-12-2025 11:19,49.874111,395.5915583
26-12-2025 11:19,49.834282,402.5817855
26-12-2025 11:19,49.840618,413.0776684
26-12-2025 11:19,49.908451,418.4417767
26-12-2025 11:19,49.95039,414.8516213
26-12-2025 11:19,49.948654,406.0029686
26-12-2025 11:19,49.930916,398.4214328
26-12-2025 11:19,49.886517,396.7530911
26-12-2025 11:19,49.841145,402.5817855
26-12-2025 11:19,49.843655,411.9372741
26-12-2025 11:19,49.902966,417.3013823
26-12-2025 11:19,49.945496,414.3870352
26-12-2025 11:19,49.944141,406.3831091
26-12-2025 11:19,49.926849,399.3717705
26-12-2025 11:19,49.888088,397.6822903
26-12-2025 11:19,49.846863,402.6451467
26-12-2025 11:19,49.849861,411.0080748
26-12-2025 11:19,49.897404,416.0342655
26-12-2025 11:19,49.940956,413.7745881
26-12-2025 11:19,49.942951,406.530943
26-12-2025 11:19,49.9254,399.8152722
26-12-2025 11:19,49.886887,398.1469034
26-12-2025 11:19,49.847485,402.9407875
26-12-2025 11:19,49.852386,410.8602409
26-12-2025 11:19,49.898571,415.6330136
26-12-2025 11:19,49.936153,413.5422816
26-12-2025 11:19,49.938213,406.8054723
26-12-2025 11:19,49.924168,400.4488306
26-12-2025 11:19,49.888256,398.6115166
26-12-2025 11:19,49.850197,402.814092
26-12-2025 11:19,49.85358,410.3956278
26-12-2025 11:19,49.898415,415.0839278
26-12-2025 11:19,49.935978,413.1199183
26-12-2025 11:19,49.934654,406.7209997
26-12-2025 11:19,49.920547,400.7867213
26-12-2025 11:19,49.886364,399.2661864
26-12-2025 11:19,49.854031,403.2998166
26-12-2025 11:19,49.859219,410.1422098
26-12-2025 11:19,49.898903,414.3236739
26-12-2025 11:19,49.933754,412.5708325
26-12-2025 11:19,49.934341,406.5943042
26-12-2025 11:19,49.918526,400.9978894
26-12-2025 11:19,49.884808,399.6674383
26-12-2025 11:19,49.855942,403.6588186
26-12-2025 11:19,49.865501,410.0366258
26-12-2025 11:19,49.90049,413.7534767
26-12-2025 11:19,49.93438,411.6838561
26-12-2025 11:19,49.935703,405.4539098
26-12-2025 11:19,49.916813,399.7519109
26-12-2025 11:19,49.88084,398.7804619
26-12-2025 11:19,49.849831,403.5743459
26-12-2025 11:19,49.861084,410.7968797
26-12-2025 11:19,49.905552,414.534842
26-12-2025 11:19,49.937656,412.0006353
26-12-2025 11:19,49.93264,405.4750213
26-12-2025 11:19,49.914921,399.857495
26-12-2025 11:19,49.879704,398.99163
26-12-2025 11:19,49.848289,403.8066525
26-12-2025 11:19,49.866833,410.9024638
26-12-2025 11:19,49.903988,414.5137306
26-12-2025 11:19,49.935928,411.9372741
26-12-2025 11:19,49.940548,405.5383825
26-12-2025 11:19,49.922916,400.0053289
26-12-2025 11:19,49.883972,399.0972411
26-12-2025 11:19,49.845093,403.7432913
26-12-2025 11:19,49.852074,410.7546298
26-12-2025 11:19,49.897472,414.4081466
26-12-2025 11:19,49.935722,412.085108
26-12-2025 11:19,49.934273,406.2141638
26-12-2025 11:19,49.919075,401.2935572
26-12-2025 11:19,49.886688,400.364358
26-12-2025 11:19,49.854652,404.2079044
26-12-2025 11:19,49.857693,410.1844327
26-12-2025 11:19,49.895443,413.4789203
26-12-2025 11:19,49.932415,411.4937994
26-12-2025 11:19,49.938061,405.8762731
26-12-2025 11:19,49.915817,400.9978894
26-12-2025 11:19,49.883621,400.364358
26-12-2025 11:19,49.853176,404.5035722
26-12-2025 11:19,49.862534,410.2477939
26-12-2025 11:19,49.899113,413.1621411
26-12-2025 11:19,49.932934,410.9447136
26-12-2025 11:19,49.935398,405.5172441
26-12-2025 11:19,49.916142,400.8923053
26-12-2025 11:19,49.883297,400.3009967
26-12-2025 11:19,49.854191,404.3346269
26-12-2025 11:19,49.862152,410.1210984
26-12-2025 11:19,49.899441,413.0988069
26-12-2025 11:19,49.929279,411.1347703
26-12-2025 11:19,49.934765,405.9396344
26-12-2025 11:19,49.916382,401.3146686
26-12-2025 11:19,49.886349,400.4488306
26-12-2025 11:19,49.855068,404.1445431
26-12-2025 11:19,49.859474,409.9310147
26-12-2025 11:19,49.897144,413.2043909
26-12-2025 11:19,49.932419,411.3881883
26-12-2025 11:19,49.935905,406.024107
26-12-2025 11:19,49.915981,401.2090845
26-12-2025 11:19,49.884472,400.3432195
26-12-2025 11:19,49.855392,404.1234317
26-12-2025 11:19,49.860615,409.9310147
26-12-2025 11:19,49.89621,413.2466138
26-12-2025 11:19,49.930954,411.4726609
26-12-2025 11:19,49.937157,406.0663298
26-12-2025 11:19,49.917252,401.1035005
26-12-2025 11:19,49.884159,400.0686902
26-12-2025 11:19,49.852547,403.9544864
26-12-2025 11:19,49.861031,409.9521261
26-12-2025 11:19,49.897785,413.2677522
26-12-2025 11:19,49.931782,411.4515495
26-12-2025 11:19,49.936558,406.1296911
26-12-2025 11:19,49.917957,401.1668347
26-12-2025 11:19,49.885773,399.9842175
26-12-2025 11:19,49.854038,403.7010684
26-12-2025 11:19,49.857189,409.8043192
26-12-2025 11:19,49.897938,413.5211702
26-12-2025 11:19,49.933388,411.83169
26-12-2025 11:19,49.939526,406.277525
26-12-2025 11:19,49.919369,401.082362
26-12-2025 11:19,49.885231,399.8363836
26-12-2025 11:19,49.853813,403.5321231
26-12-2025 11:19,49.85788,409.7620694
26-12-2025 11:19,49.893391,413.6690041
26-12-2025 11:19,49.927956,412.085108
26-12-2025 11:19,49.938026,406.4042205
26-12-2025 11:19,49.92057,400.8078327
26-12-2025 11:19,49.889339,399.2872978
26-12-2025 11:19,49.85783,403.1730941
26-12-2025 11:19,49.857979,409.846542
26-12-2025 11:19,49.892353,414.0491175
26-12-2025 11:19,49.930096,412.5497211
26-12-2025 11:19,49.93874,406.6154156
26-12-2025 11:19,49.923756,400.6177759
26-12-2025 11:19,49.891563,398.7171006
26-12-2025 11:19,49.853882,402.6451467
26-12-2025 11:19,49.853321,409.846542
26-12-2025 11:19,49.893257,414.7249258
26-12-2025 11:19,49.93351,413.2255023
26-12-2025 11:19,49.942474,406.8054723
26-12-2025 11:19,49.926052,400.3009967
26-12-2025 11:19,49.892605,398.0624308
26-12-2025 11:19,49.85445,401.9271156
26-12-2025 11:19,49.848953,409.6353739
26-12-2025 11:19,49.888538,415.1261777
26-12-2025 11:19,49.933659,414.0280061
26-12-2025 11:19,49.94899,407.4179194
26-12-2025 11:19,49.929695,400.2587469
26-12-2025 11:19,49.895325,397.4288723
26-12-2025 11:19,49.854511,401.1246119
26-12-2025 11:19,49.843117,409.1707608
26-12-2025 11:19,49.883961,415.5696523
26-12-2025 11:19,49.931942,415.1472891
26-12-2025 11:19,49.95023,408.6005636
26-12-2025 11:19,49.93309,400.9134167
26-12-2025 11:19,49.900978,397.154343
26-12-2025 11:19,49.856354,400.0686902
26-12-2025 11:19,49.839394,408.1781733
26-12-2025 11:19,49.880196,415.3162344
26-12-2025 11:19,49.933853,415.6330136
26-12-2025 11:19,49.953175,409.2974563
26-12-2025 11:19,49.933136,401.3146686
26-12-2025 11:19,49.904545,397.0698703
26-12-2025 11:19,49.859726,399.4773816
26-12-2025 11:19,49.839218,407.396808
26-12-2025 11:19,49.874672,414.8938711
26-12-2025 11:19,49.932453,416.0131541
26-12-2025 11:19,49.955948,409.9943759
26-12-2025 11:19,49.935219,401.7792817
26-12-2025 11:19,49.905598,397.0487319
26-12-2025 11:19,49.860828,399.0549913
26-12-2025 11:19,49.838818,406.7421381
26-12-2025 11:19,49.874783,414.5982033
26-12-2025 11:19,49.930237,416.1820994
26-12-2025 11:19,49.955612,410.4801005
26-12-2025 11:19,49.935692,402.1594222
26-12-2025 11:19,49.90937,396.9642592
26-12-2025 11:19,49.863361,398.4636827
26-12-2025 11:19,49.8358,406.1930523
26-12-2025 11:19,49.871651,414.4926192
26-12-2025 11:19,49.930866,416.51999
26-12-2025 11:19,49.955986,411.0291863
26-12-2025 11:19,49.936562,402.5606741
26-12-2025 11:19,49.910255,397.1120931
26-12-2025 11:19,49.86623,398.2524875
26-12-2025 11:19,49.828938,405.7284392
26-12-2025 11:19,49.855766,414.0913673
26-12-2025 11:19,49.920887,416.6889353
26-12-2025 11:19,49.963024,411.4726609
26-12-2025 11:19,49.946949,402.8985647
26-12-2025 11:19,49.921799,397.0909817
26-12-2025 11:19,49.869846,397.9357083
26-12-2025 11:19,49.828873,405.158242
26-12-2025 11:19,49.853889,413.7112269
26-12-2025 11:19,49.916553,416.7311852
26-12-2025 11:19,49.959743,411.9795239
26-12-2025 11:19,49.949821,403.4476505
26-12-2025 11:19,49.923855,397.2810384
26-12-2025 11:19,49.872456,397.5344564
26-12-2025 11:19,49.826332,404.6302677
26-12-2025 11:19,49.850651,413.5211702
26-12-2025 11:19,49.914734,416.9846031
26-12-2025 11:19,49.95752,412.5708325
26-12-2025 11:19,49.950306,404.0389591
26-12-2025 11:19,49.929173,397.4288723
26-12-2025 11:19,49.874836,397.1120931
26-12-2025 11:19,49.828438,403.8700138
26-12-2025 11:19,49.845623,412.9720844
26-12-2025 11:19,49.911415,417.1535484
26-12-2025 11:19,49.957653,413.0988069
26-12-2025 11:19,49.954002,404.4613223
26-12-2025 11:19,49.931091,397.4711222
26-12-2025 11:19,49.875805,396.6897298
26-12-2025 11:19,49.831177,403.1097598
26-12-2025 11:19,49.84182,412.5497211
26-12-2025 11:19,49.907372,417.385855
26-12-2025 11:19,49.95858,413.7745881
26-12-2025 11:19,49.956074,405.0948808
26-12-2025 11:19,49.93327,397.5978177
26-12-2025 11:19,49.877884,396.3307008
26-12-2025 11:19,49.831905,402.6028969
26-12-2025 11:19,49.839497,412.190692
26-12-2025 11:19,49.904888,417.4492163
26-12-2025 11:19,49.955509,414.3870352
26-12-2025 11:19,49.960052,405.7918005
