STARTDATE,HZ,VPM
24-10-2025 11:45,49.875824,410.7757683
24-10-2025 11:45,49.925533,414.0913673
24-10-2025 11:45,49.958664,409.9943759
24-10-2025 11:45,49.935604,402.0115883
24-10-2025 11:45,49.931084,396.1195327
24-10-2025 11:45,49.901691,395.169195
24-10-2025 11:45,49.876423,399.6251884
24-10-2025 11:45,49.871716,407.6291145
24-10-2025 11:45,49.898388,413.5845314
24-10-2025 11:45,49.952152,412.5919439
24-10-2025 11:45,49.955872,405.5594939
24-10-2025 11:45,49.925842,398.2313761
24-10-2025 11:45,49.913876,394.9368884
24-10-2025 11:45,49.899979,396.900925
24-10-2025 11:45,49.866863,403.6377072
24-10-2025 11:45,49.879635,411.4515495
24-10-2025 11:45,49.934299,414.0913673
24-10-2025 11:45,49.956913,409.2552334
24-10-2025 11:45,49.929073,401.2935572
24-10-2025 11:45,49.931351,395.9716988
24-10-2025 11:45,49.900085,395.528197
24-10-2025 11:45,49.876526,400.1742742
24-10-2025 11:45,49.872971,407.9881166
24-10-2025 11:45,49.902817,413.5211702
24-10-2025 11:45,49.953369,412.0217467
24-10-2025 11:45,49.953503,404.8414628
24-10-2025 11:45,49.924473,397.9145969
24-10-2025 11:45,49.911522,395.0847223
24-10-2025 11:45,49.889336,397.4711222
24-10-2025 11:45,49.866192,404.3768497
24-10-2025 11:45,49.884937,411.7049675
24-10-2025 11:45,49.934429,413.6690041
24-10-2025 11:45,49.958405,408.5372023
24-10-2025 11:45,49.9212,400.8078327
24-10-2025 11:45,49.926662,395.9083375
24-10-2025 11:45,49.901012,395.8872261
24-10-2025 11:45,49.867989,400.8711939
24-10-2025 11:45,49.874634,408.5372023
24-10-2025 11:45,49.907398,413.5845314
24-10-2025 11:45,49.954067,411.6204948
24-10-2025 11:45,49.947948,404.3557383
24-10-2025 11:45,49.928825,397.6189291
24-10-2025 11:45,49.905518,395.169195
24-10-2025 11:45,49.887253,397.9357083
24-10-2025 11:45,49.866802,405.0315195
24-10-2025 11:45,49.883858,412.1273308
24-10-2025 11:45,49.933426,413.4578089
24-10-2025 11:45,49.95681,407.8402827
24-10-2025 11:45,49.921936,400.1320514
24-10-2025 11:45,49.927917,395.5704469
24-10-2025 11:45,49.897358,395.9716988
24-10-2025 11:45,49.873253,401.4413911
24-10-2025 11:45,49.873848,409.2552334
24-10-2025 11:45,49.908035,413.7112269
24-10-2025 11:45,49.951092,411.0502977
24-10-2025 11:45,49.944569,403.6588186
24-10-2025 11:45,49.928787,397.2810384
24-10-2025 11:45,49.907318,395.2747791
24-10-2025 11:45,49.890629,398.4636827
24-10-2025 11:45,49.868374,405.7073278
24-10-2025 11:45,49.888058,412.3596373
24-10-2025 11:45,49.937103,413.0988069
24-10-2025 11:45,49.957008,407.2067242
24-10-2025 11:45,49.919521,399.6885497
24-10-2025 11:45,49.923416,395.422613
24-10-2025 11:45,49.900276,396.1617555
24-10-2025 11:45,49.866776,401.8848658
24-10-2025 11:45,49.876686,409.8043192
24-10-2025 11:45,49.91135,413.9013106
24-10-2025 11:45,49.954319,410.6490458
24-10-2025 11:45,49.939453,403.0886214
24-10-2025 11:45,49.9291,396.9853977
24-10-2025 11:45,49.90667,395.3592517
24-10-2025 11:45,49.883327,398.8438231
24-10-2025 11:45,49.87059,406.2564136
24-10-2025 11:45,49.891342,412.697555
24-10-2025 11:45,49.940277,412.8242505
24-10-2025 11:45,49.957348,406.636527
24-10-2025 11:45,49.918755,399.3084092
24-10-2025 11:45,49.919182,395.5070856
24-10-2025 11:45,49.897675,396.7319527
24-10-2025 11:45,49.870274,402.7507308
24-10-2025 11:45,49.878357,410.3111552
24-10-2025 11:45,49.918472,413.6056428
24-10-2025 11:45,49.953213,409.8887919
24-10-2025 11:45,49.931358,402.3917288
24-10-2025 11:45,49.930447,396.7319527
24-10-2025 11:45,49.901646,395.5704469
24-10-2025 11:45,49.886204,399.4773816
24-10-2025 11:45,49.869274,406.8688336
24-10-2025 11:45,49.897217,412.9298345
24-10-2025 11:45,49.943001,412.5708325
24-10-2025 11:45,49.95364,406.1085797
24-10-2025 11:45,49.920021,398.9494072
24-10-2025 11:45,49.915554,395.4859742
24-10-2025 11:45,49.894505,397.0487319
24-10-2025 11:45,49.869141,403.2153439
24-10-2025 11:45,49.879951,410.5223503
24-10-2025 11:45,49.923946,413.3944477
24-10-2025 11:45,49.954147,409.3185947
24-10-2025 11:45,49.925209,401.842643
24-10-2025 11:45,49.92971,396.394062
24-10-2025 11:45,49.899452,395.5493355
24-10-2025 11:45,49.87339,399.9631061
24-10-2025 11:45,49.873173,407.7135872
24-10-2025 11:45,49.898285,413.3733363
24-10-2025 11:45,49.946648,412.2540533
24-10-2025 11:45,49.951447,405.3694372
24-10-2025 11:45,49.9221,398.2947373
24-10-2025 11:45,49.911221,395.2536677
24-10-2025 11:45,49.889851,397.4077609
24-10-2025 11:45,49.868023,404.1445431
24-10-2025 11:45,49.884621,411.4093267
24-10-2025 11:45,49.931053,413.5845314
24-10-2025 11:45,49.954731,408.7483975
24-10-2025 11:45,49.926983,401.1035005
24-10-2025 11:45,49.930317,396.0561714
24-10-2025 11:45,49.896721,395.9083375
24-10-2025 11:45,49.875561,400.8500825
24-10-2025 11:45,49.870739,408.5583138
24-10-2025 11:45,49.901848,413.4155591
24-10-2025 11:45,49.948311,411.3881883
24-10-2025 11:45,49.948574,404.3979881
24-10-2025 11:45,49.924767,397.9568467
24-10-2025 11:45,49.910255,395.6338081
24-10-2025 11:45,49.88327,398.3158488
24-10-2025 11:45,49.868065,405.1159922
24-10-2025 11:45,49.88768,411.7261059
24-10-2025 11:45,49.930244,412.9298345
24-10-2025 11:45,49.95409,407.7980598
24-10-2025 11:45,49.919338,400.6599988
24-10-2025 11:45,49.924694,396.3307008
24-10-2025 11:45,49.896015,396.6052572
24-10-2025 11:45,49.875416,401.589225
24-10-2025 11:45,49.874981,408.7906203
24-10-2025 11:45,49.904469,412.9720844
24-10-2025 11:45,49.950336,410.6701572
24-10-2025 11:45,49.940117,403.8277639
24-10-2025 11:45,49.929077,397.8090128
24-10-2025 11:45,49.90527,395.8661147
24-10-2025 11:45,49.884544,398.8438231
24-10-2025 11:45,49.866962,405.5383825
24-10-2025 11:45,49.892345,411.8105786
24-10-2025 11:45,49.936356,412.5708325
24-10-2025 11:45,49.954437,407.1856128
24-10-2025 11:45,49.91785,400.1531628
24-10-2025 11:45,49.923336,396.1617555
24-10-2025 11:45,49.893028,396.8375638
24-10-2025 11:45,49.873615,402.201645
24-10-2025 11:45,49.876087,409.4241788
24-10-2025 11:45,49.914284,413.1832795
24-10-2025 11:45,49.950325,410.353378
24-10-2025 11:45,49.937912,403.320928
24-10-2025 11:45,49.929943,397.4288723
24-10-2025 11:45,49.90443,395.7605036
24-10-2025 11:45,49.881149,399.1183525
24-10-2025 11:45,49.868908,406.2141638
24-10-2025 11:45,49.892582,412.3596373
24-10-2025 11:45,49.941227,412.6764166
24-10-2025 11:45,49.953754,406.8477222
24-10-2025 11:45,49.918835,399.6885497
24-10-2025 11:45,49.919849,395.8449763
24-10-2025 11:45,49.890984,397.0065091
24-10-2025 11:45,49.870041,402.814092
24-10-2025 11:45,49.879852,410.09996
24-10-2025 11:45,49.919804,413.309975
24-10-2025 11:45,49.953697,409.7620694
24-10-2025 11:45,49.930092,402.6451467
24-10-2025 11:45,49.929459,397.1754544
24-10-2025 11:45,49.901798,395.9716988
24-10-2025 11:45,49.882774,399.604077
24-10-2025 11:45,49.870975,406.7421381
24-10-2025 11:45,49.897144,412.5919439
24-10-2025 11:45,49.944145,412.3174145
24-10-2025 11:45,49.952488,406.1930523
24-10-2025 11:45,49.922268,399.3295477
24-10-2025 11:45,49.91449,395.9083375
24-10-2025 11:45,49.88858,397.4499838
24-10-2025 11:45,49.871567,403.4898733
24-10-2025 11:45,49.883163,410.5223503
24-10-2025 11:45,49.927364,413.1410297
24-10-2025 11:45,49.953884,409.1918722
24-10-2025 11:45,49.923359,402.1171723
24-10-2025 11:45,49.930218,397.0065091
24-10-2025 11:45,49.899837,396.2673666
24-10-2025 11:45,49.883747,400.3221081
24-10-2025 11:45,49.87241,407.3545581
24-10-2025 11:45,49.896614,412.7186664
24-10-2025 11:45,49.940228,411.8950513
24-10-2025 11:45,49.955261,405.5806053
24-10-2025 11:45,49.921661,398.8438231
24-10-2025 11:45,49.91684,395.7605036
24-10-2025 11:45,49.893017,397.5978177
24-10-2025 11:45,49.866978,403.9544864
24-10-2025 11:45,49.883453,411.1136589
24-10-2025 11:45,49.924362,413.5211702
24-10-2025 11:45,49.953693,409.0229269
24-10-2025 11:45,49.925465,401.5469752
24-10-2025 11:45,49.931225,396.4996731
24-10-2025 11:45,49.900925,396.0772828
24-10-2025 11:45,49.889477,400.5121648
24-10-2025 11:45,49.870892,407.8825325
24-10-2025 11:45,49.899929,413.0776684
24-10-2025 11:45,49.94553,411.7472173
24-10-2025 11:45,49.954044,405.052658
24-10-2025 11:45,49.92144,398.3580986
24-10-2025 11:45,49.913506,395.5915583
24-10-2025 11:45,49.889488,397.8723741
24-10-2025 11:45,49.870537,404.4613223
24-10-2025 11:45,49.884926,411.3670769
24-10-2025 11:45,49.928654,413.3733363
24-10-2025 11:45,49.95351,408.6639248
24-10-2025 11:45,49.9245,401.2513344
24-10-2025 11:45,49.930634,396.2040053
24-10-2025 11:45,49.900917,395.8661147
24-10-2025 11:45,49.879116,400.5544147
24-10-2025 11:45,49.87397,408.2415345
24-10-2025 11:45,49.902206,413.4366975
24-10-2025 11:45,49.948589,411.7894402
24-10-2025 11:45,49.952419,404.79924
24-10-2025 11:45,49.925495,398.0201809
24-10-2025 11:45,49.912312,395.3381403
24-10-2025 11:45,49.892754,397.7034017
24-10-2025 11:45,49.868706,404.4824608
24-10-2025 11:45,49.887749,411.5993834
24-10-2025 11:45,49.932011,413.4789203
24-10-2025 11:45,49.956387,408.5372023
24-10-2025 11:45,49.925976,400.8289441
24-10-2025 11:45,49.92902,395.7393922
24-10-2025 11:45,49.899723,395.6549195
24-10-2025 11:45,49.875687,400.9134167
24-10-2025 11:45,49.873909,408.9384542
24-10-2025 11:45,49.91016,413.922422
24-10-2025 11:45,49.951836,411.7683288
24-10-2025 11:45,49.948555,404.3768497
24-10-2025 11:45,49.930378,397.5555948
24-10-2025 11:45,49.910206,395.0213611
24-10-2025 11:45,49.893097,397.766763
24-10-2025 11:45,49.869915,404.9681853
24-10-2025 11:45,49.886581,412.2118305
24-10-2025 11:45,49.938972,413.8379494
24-10-2025 11:45,49.96032,408.3260072
24-10-2025 11:45,49.922955,400.3432195
24-10-2025 11:45,49.928989,395.3170289
24-10-2025 11:45,49.901833,395.422613
24-10-2025 11:45,49.867523,400.9345552
24-10-2025 11:45,49.875912,409.2974563
24-10-2025 11:45,49.908474,414.4503694
24-10-2025 11:45,49.954319,412.0006353
24-10-2025 11:45,49.948902,404.2079044
24-10-2025 11:45,49.948902,396.8164253
24-10-2025 11:45,49.905632,393.437492
24-10-2025 11:45,49.893303,395.6338081
24-10-2025 11:45,49.863853,403.5321231
24-10-2025 11:45,49.874329,412.5285827
24-10-2025 11:45,49.935059,415.4429569
24-10-2025 11:45,49.959484,410.0577372
24-10-2025 11:45,49.9403,401.2724458
24-10-2025 11:45,49.93372,395.4437244
24-10-2025 11:45,49.901268,395.1058338
24-10-2025 11:45,49.873341,400.2798583
24-10-2025 11:45,49.868607,408.5794252
24-10-2025 11:45,49.903194,414.2603127
24-10-2025 11:45,49.953484,412.697555
24-10-2025 11:45,49.965927,405.2216033
24-10-2025 11:45,49.918476,397.8301242
24-10-2025 11:45,49.916241,394.7890545
24-10-2025 11:45,49.895794,397.2388156
24-10-2025 11:45,49.867134,404.2712656
24-10-2025 11:45,49.882465,411.83169
24-10-2025 11:45,49.934498,414.0068947
24-10-2025 11:45,49.957401,409.0018155
24-10-2025 11:45,49.933796,401.2090845
24-10-2025 11:45,49.933746,396.0139486
24-10-2025 11:45,49.903252,395.6971694
24-10-2025 11:45,49.880264,400.4910534
24-10-2025 11:45,49.874809,408.2837844
24-10-2025 11:45,49.905369,413.563393
24-10-2025 11:45,49.954014,411.9795239
24-10-2025 11:45,49.954597,404.9681853
24-10-2025 11:45,49.92955,398.125792
24-10-2025 11:45,49.91309,395.2959175
24-10-2025 11:45,49.891041,397.7034017
24-10-2025 11:45,49.870125,404.5035722
24-10-2025 11:45,49.887157,411.578272
24-10-2025 11:45,49.93438,413.5000588
24-10-2025 11:45,49.95895,408.6427864
24-10-2025 11:45,49.927814,401.1035005
24-10-2025 11:45,49.932312,396.0139486
24-10-2025 11:45,49.898586,395.8238648
24-10-2025 11:45,49.874332,400.8711939
24-10-2025 11:45,49.876129,408.6427864
24-10-2025 11:45,49.908318,413.5422816
24-10-2025 11:45,49.953053,411.5993834
24-10-2025 11:45,49.951778,404.5669334
24-10-2025 11:45,49.929367,397.9145969
24-10-2025 11:45,49.913422,395.3803902
24-10-2025 11:45,49.888592,398.0201809
24-10-2025 11:45,49.869968,404.79924
24-10-2025 11:45,49.890968,411.6627447
24-10-2025 11:45,49.936871,413.1832795
24-10-2025 11:45,49.959118,408.0514778
24-10-2025 11:45,49.924431,400.5755261
24-10-2025 11:45,49.929623,395.8872261
24-10-2025 11:45,49.895874,396.1617555
24-10-2025 11:45,49.874077,401.4202797
24-10-2025 11:45,49.878956,408.980677
24-10-2025 11:45,49.911179,413.4366975
24-10-2025 11:45,49.953682,411.1347703
24-10-2025 11:45,49.94677,404.0600705
24-10-2025 11:45,49.932152,397.7034017
24-10-2025 11:45,49.906834,395.4859742
24-10-2025 11:45,49.891281,398.4847941
24-10-2025 11:45,49.871391,405.3694372
24-10-2025 11:45,49.893806,411.7683288
24-10-2025 11:45,49.940205,412.7397778
24-10-2025 11:45,49.957523,407.5235034
24-10-2025 11:45,49.925346,400.3432195
24-10-2025 11:45,49.92728,395.9716988
24-10-2025 11:45,49.891613,396.6263686
24-10-2025 11:45,49.874863,402.1594222
24-10-2025 11:45,49.884823,409.3397061
24-10-2025 11:45,49.916817,413.0988069
24-10-2025 11:45,49.95298,410.3322666
24-10-2025 11:45,49.939251,403.4054006
24-10-2025 11:45,49.931843,397.4499838
24-10-2025 11:45,49.909134,395.8027534
24-10-2025 11:45,49.892578,399.3928819
24-10-2025 11:45,49.872913,406.3619977
24-10-2025 11:45,49.895947,412.1484692
24-10-2025 11:45,49.940929,412.1273308
24-10-2025 11:45,49.955212,406.3619977
24-10-2025 11:45,49.923302,399.5196044
24-10-2025 11:45,49.922318,395.9294489
24-10-2025 11:45,49.8964,397.3021769
24-10-2025 11:45,49.872471,403.2364553
24-10-2025 11:45,49.889717,410.1844327
24-10-2025 11:45,49.91309,412.9298345
24-10-2025 11:45,49.951683,409.234122
24-10-2025 11:45,49.933735,402.2650063
24-10-2025 11:45,49.932102,396.9220364
24-10-2025 11:45,49.899605,396.1406441
24-10-2025 11:45,49.881081,400.4276922
24-10-2025 11:45,49.880959,407.5868647
24-10-2025 11:45,49.896633,412.5285827
24-10-2025 11:45,49.941887,411.4304381
24-10-2025 11:45,49.953205,405.2427147
24-10-2025 11:45,49.92326,398.7804619
24-10-2025 11:45,49.91515,395.9716988
24-10-2025 11:45,49.896145,398.1046536
24-10-2025 11:45,49.872055,404.3768497
24-10-2025 11:45,49.892105,410.8179911
24-10-2025 11:45,49.926929,412.5497211
24-10-2025 11:45,49.951118,408.1359505
24-10-2025 11:45,49.926983,401.2935572
24-10-2025 11:45,49.926048,396.8586752
24-10-2025 11:45,49.902451,396.9853977
24-10-2025 11:45,49.878426,401.6525592
24-10-2025 11:45,49.887997,408.368257
24-10-2025 11:45,49.906235,412.2963031
24-10-2025 11:45,49.942654,410.3111552
24-10-2025 11:45,49.944416,404.0812089
24-10-2025 11:45,49.93005,398.37921
24-10-2025 11:45,49.903767,396.5207845
24-10-2025 11:45,49.896809,399.3295477
24-10-2025 11:45,49.879082,405.5383825
24-10-2025 11:45,49.893867,411.0502977
24-10-2025 11:45,49.932861,411.6627447
24-10-2025 11:45,49.949772,406.9744447
24-10-2025 11:45,49.917946,400.6177759
24-10-2025 11:45,49.923351,396.8375638
24-10-2025 11:45,49.897968,397.6400675
24-10-2025 11:45,49.875084,402.7507308
24-10-2025 11:45,49.888409,409.0440383
24-10-2025 11:45,49.911934,411.9795239
24-10-2025 11:45,49.942627,409.2974563
24-10-2025 11:45,49.935272,403.1308713
24-10-2025 11:45,49.927273,398.0201809
24-10-2025 11:45,49.903366,396.9431478
24-10-2025 11:45,49.884216,400.4276922
24-10-2025 11:45,49.882839,406.4675817
24-10-2025 11:45,49.902805,411.1136589
24-10-2025 11:45,49.93383,410.7757683
24-10-2025 11:45,49.945782,405.8129119
24-10-2025 11:45,49.923351,400.0264403
24-10-2025 11:45,49.909199,397.1965658
24-10-2025 11:45,49.895168,398.6748778
24-10-2025 11:45,49.882107,403.7855411
24-10-2025 11:45,49.889599,409.2974563
24-10-2025 11:45,49.92009,411.1981316
24-10-2025 11:45,49.939125,408.0725892
24-10-2025 11:45,49.928185,402.4128402
24-10-2025 11:45,49.920029,398.2313761
24-10-2025 11:45,49.901901,397.8090128
24-10-2025 11:45,49.881046,401.4413911
24-10-2025 11:45,49.889278,407.0166675
24-10-2025 11:45,49.898819,410.712407
24-10-2025 11:45,49.934353,409.740958
24-10-2025 11:45,49.941898,404.8625742
24-10-2025 11:45,49.921055,399.7096611
24-10-2025 11:45,49.910076,397.513345
24-10-2025 11:45,49.887089,399.4773816
24-10-2025 11:45,49.883366,404.5880448
24-10-2025 11:45,49.892586,409.5086514
24-10-2025 11:45,49.916149,410.712407
24-10-2025 11:45,49.943787,407.1856128
24-10-2025 11:45,49.926846,401.7159205
24-10-2025 11:45,49.916321,398.125792
24-10-2025 11:45,49.903236,398.37921
24-10-2025 11:45,49.882175,402.3283675
24-10-2025 11:45,49.884399,407.6713373
24-10-2025 11:45,49.909645,410.5856845
24-10-2025 11:45,49.936928,408.8117317
24-10-2025 11:45,49.933716,403.7221798
24-10-2025 11:45,49.924427,399.1394639
24-10-2025 11:45,49.903419,397.9568467
24-10-2025 11:45,49.884018,400.7867213
24-10-2025 11:45,49.886414,405.9396344
24-10-2025 11:45,49.899296,409.8887919
24-10-2025 11:45,49.927311,409.7198466
24-10-2025 11:45,49.936996,405.6017438
24-10-2025 11:45,49.921299,400.5755261
24-10-2025 11:45,49.91328,397.9779581
24-10-2025 11:45,49.893291,399.2028252
24-10-2025 11:45,49.881237,403.679957
24-10-2025 11:45,49.889008,408.621675
24-10-2025 11:45,49.91465,410.5012119
24-10-2025 11:45,49.940102,407.6502259
24-10-2025 11:45,49.928436,402.2861177
24-10-2025 11:45,49.916954,398.2736259
24-10-2025 11:45,49.901253,398.0624308
24-10-2025 11:45,49.882534,401.7370589
24-10-2025 11:45,49.883186,407.14339
24-10-2025 11:45,49.903324,410.5223503
24-10-2025 11:45,49.932812,409.3819289
24-10-2025 11:45,49.939751,404.3979881
24-10-2025 11:45,49.924629,399.1183525
24-10-2025 11:45,49.90546,396.9431478
24-10-2025 11:45,49.884262,399.2661864
24-10-2025 11:45,49.879219,404.9892967
24-10-2025 11:45,49.892944,410.2900438
24-10-2025 11:45,49.926723,411.1770202
24-10-2025 11:45,49.94582,406.9955561
24-10-2025 11:45,49.921268,400.9345552
24-10-2025 11:45,49.915531,397.0909817
24-10-2025 11:45,49.898052,397.513345
24-10-2025 11:45,49.870621,402.2227834
24-10-2025 11:45,49.879402,408.5583138
24-10-2025 11:45,49.914425,411.8739128
24-10-2025 11:45,49.943554,409.5297628
24-10-2025 11:45,49.934654,403.320928
24-10-2025 11:45,49.926826,397.8301242
24-10-2025 11:45,49.90321,396.3518392
24-10-2025 11:45,49.878384,399.7307995
24-10-2025 11:45,49.872143,406.1930523
24-10-2025 11:45,49.899731,411.5993834
24-10-2025 11:45,49.929516,411.83169
24-10-2025 11:45,49.95142,406.7632495
24-10-2025 11:45,49.920574,400.2165241
24-10-2025 11:45,49.912579,396.394062
24-10-2025 11:45,49.890911,397.3232883
24-10-2025 11:45,49.87447,402.7296194
24-10-2025 11:45,49.880341,409.3608175
24-10-2025 11:45,49.920612,412.3174145
24-10-2025 11:45,49.94043,409.1918722
24-10-2025 11:45,49.937695,402.6028969
24-10-2025 11:45,49.925896,397.2810384
24-10-2025 11:45,49.902416,396.3095894
24-10-2025 11:45,49.875648,400.1742742
24-10-2025 11:45,49.876293,406.9533063
24-10-2025 11:45,49.8979,411.9795239
24-10-2025 11:45,49.935005,411.3459655
24-10-2025 11:45,49.950775,405.3905486
24-10-2025 11:45,49.91935,398.7804619
24-10-2025 11:45,49.910633,395.781642
24-10-2025 11:45,49.891895,397.8512356
24-10-2025 11:45,49.873268,404.0600705
24-10-2025 11:45,49.878902,410.7335184
24-10-2025 11:45,49.925438,412.7186664
24-10-2025 11:45,49.949642,408.262673
24-10-2025 11:45,49.923523,400.9978894
24-10-2025 11:45,49.92416,396.1195327
24-10-2025 11:45,49.90163,396.0984213
24-10-2025 11:45,49.870365,401.0401392
24-10-2025 11:45,49.873158,408.4316183
24-10-2025 11:45,49.905914,413.056557
24-10-2025 11:45,49.942554,411.0502977
24-10-2025 11:45,49.947739,404.0812089
24-10-2025 11:45,49.923725,397.4922336
24-10-2025 11:45,49.905151,395.2325563
24-10-2025 11:45,49.88456,398.3158488
24-10-2025 11:45,49.870285,405.3694372
24-10-2025 11:45,49.887108,411.9372741
24-10-2025 11:45,49.933582,412.8876117
24-10-2025 11:45,49.95406,407.3123353
24-10-2025 11:45,49.919884,399.7307995
24-10-2025 11:45,49.919006,395.3592517
24-10-2025 11:45,49.896099,396.2673666
24-10-2025 11:45,49.869396,402.1383108
24-10-2025 11:45,49.871189,409.6775967
24-10-2025 11:45,49.915157,413.5211702
24-10-2025 11:45,49.94978,410.3322666
24-10-2025 11:45,49.939777,402.7507308
24-10-2025 11:45,49.926582,396.4574233
24-10-2025 11:45,49.900661,395.0213611
24-10-2025 11:45,49.875523,399.0127684
24-10-2025 11:45,49.869244,406.6998883
24-10-2025 11:45,49.895332,412.9931958
24-10-2025 11:45,49.938778,412.7608892
24-10-2025 11:45,49.955254,406.1508025
24-10-2025 11:45,49.921539,398.6115166
24-10-2025 11:45,49.909885,394.9579998
24-10-2025 11:45,49.893715,396.7742025
24-10-2025 11:45,49.870472,403.2575667
24-10-2025 11:45,49.8769,410.6701572
24-10-2025 11:45,49.924435,413.5000588
24-10-2025 11:45,49.952595,409.3185947
24-10-2025 11:45,49.9259,401.5258638
24-10-2025 11:45,49.927589,395.8872261
24-10-2025 11:45,49.897671,395.3381403
24-10-2025 11:45,49.877022,400.110913
24-10-2025 11:45,49.871269,407.75581
24-10-2025 11:45,49.904701,413.1410297
24-10-2025 11:45,49.942051,411.8528014
24-10-2025 11:45,49.952606,404.8625742
24-10-2025 11:45,49.922688,397.6822903
24-10-2025 11:45,49.906208,394.810193
24-10-2025 11:45,49.883362,397.4499838
24-10-2025 11:45,49.873974,404.3979881
24-10-2025 11:45,49.881931,411.4515495
24-10-2025 11:45,49.932339,413.2677522
24-10-2025 11:45,49.954208,408.3048958
24-10-2025 11:45,49.922665,400.5755261
24-10-2025 11:45,49.923393,395.6126967
24-10-2025 11:45,49.892746,395.9083375
24-10-2025 11:45,49.874729,401.3569184
24-10-2025 11:45,49.869576,408.8539816
24-10-2025 11:45,49.905987,413.1410297
24-10-2025 11:45,49.945728,410.7968797
24-10-2025 11:45,49.948345,403.7221798
24-10-2025 11:45,49.926834,397.259927
24-10-2025 11:45,49.903797,395.2114448
24-10-2025 11:45,49.877495,398.5481553
24-10-2025 11:45,49.871181,405.665078
24-10-2025 11:45,49.88876,411.9161627
24-10-2025 11:45,49.932407,412.5708325
24-10-2025 11:45,49.955463,406.9744447
24-10-2025 11:45,49.920506,399.6251884
24-10-2025 11:45,49.919994,395.4015016
24-10-2025 11:45,49.890717,396.3729506
24-10-2025 11:45,49.871639,402.1805336
24-10-2025 11:45,49.873459,409.6353739
24-10-2025 11:45,49.916195,413.2466138
24-10-2025 11:45,49.94746,410.09996
24-10-2025 11:45,49.939358,402.814092
24-10-2025 11:45,49.930248,396.8375638
24-10-2025 11:45,49.900856,395.3803902
24-10-2025 11:45,49.875637,399.245075
24-10-2025 11:45,49.871647,406.5731928
24-10-2025 11:45,49.895157,412.44411
24-10-2025 11:45,49.940353,412.2751647
24-10-2025 11:45,49.956215,406.1508025
24-10-2025 11:45,49.924271,398.9494072
24-10-2025 11:45,49.914516,395.2114448
24-10-2025 11:45,49.890572,396.7530911
24-10-2025 11:45,49.869442,403.1097598
24-10-2025 11:45,49.874931,410.5645731
24-10-2025 11:45,49.926338,413.6267542
24-10-2025 11:45,49.953224,409.6775967
24-10-2025 11:45,49.93306,402.0326997
24-10-2025 11:45,49.931332,396.3095894
24-10-2025 11:45,49.895943,395.4437244
24-10-2025 11:45,49.875839,399.8152722
24-10-2025 11:45,49.876312,407.2700855
24-10-2025 11:45,49.895432,412.8876117
24-10-2025 11:45,49.946087,412.0639966
24-10-2025 11:45,49.954426,405.4961327
24-10-2025 11:45,49.924976,398.4425713
24-10-2025 11:45,49.912834,395.2114448
24-10-2025 11:45,49.888779,397.2176772
24-10-2025 11:45,49.867939,403.7644297
24-10-2025 11:45,49.881847,410.9236022
24-10-2025 11:45,49.93137,413.3310864
24-10-2025 11:45,49.95348,409.0651497
24-10-2025 11:45,49.927925,401.5258638
24-10-2025 11:45,49.929352,396.1406441
24-10-2025 11:45,49.895645,395.7182808
24-10-2025 11:45,49.87471,400.5121648
24-10-2025 11:45,49.877361,408.0303664
24-10-2025 11:45,49.904137,413.0143072
24-10-2025 11:45,49.948429,411.5993834
24-10-2025 11:45,49.95031,404.8625742
24-10-2025 11:45,49.928356,398.0624308
24-10-2025 11:45,49.908741,395.2325563
24-10-2025 11:45,49.892124,397.5978177
24-10-2025 11:45,49.869385,404.3346269
24-10-2025 11:45,49.884598,411.2826042
24-10-2025 11:45,49.933277,413.2466138
24-10-2025 11:45,49.958809,408.5372023
24-10-2025 11:45,49.924988,401.0190278
24-10-2025 11:45,49.928963,395.9083375
24-10-2025 11:45,49.893242,395.7182808
24-10-2025 11:45,49.881958,400.6811102
24-10-2025 11:45,49.875042,408.368257
24-10-2025 11:45,49.900345,413.3733363
24-10-2025 11:45,49.945515,411.6627447
24-10-2025 11:45,49.956406,404.6725175
24-10-2025 11:45,49.92683,397.8512356
24-10-2025 11:45,49.91291,395.0213611
24-10-2025 11:45,49.895294,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,,397.6400675
24-10-2025 11:45,49.947575,404.4190995
24-10-2025 11:45,49.934406,398.2313761
24-10-2025 11:45,49.913498,395.7393922
24-10-2025 11:45,49.891994,398.3158488
24-10-2025 11:45,49.872269,404.9681853
24-10-2025 11:45,49.891438,411.5993834
24-10-2025 11:45,49.93396,412.950973
24-10-2025 11:45,49.959133,407.9247553
24-10-2025 11:45,49.92379,400.6811102
24-10-2025 11:45,49.93256,396.03506
24-10-2025 11:45,49.900917,396.1195327
24-10-2025 11:45,49.88562,401.2301959
24-10-2025 11:45,49.879169,408.875093
24-10-2025 11:45,49.908848,413.563393
24-10-2025 11:45,49.951912,411.3881883
24-10-2025 11:45,49.953575,404.2290158
24-10-2025 11:45,49.935097,397.5978177
24-10-2025 11:45,49.913628,395.0213611
24-10-2025 11:45,49.896824,397.7456516
