STARTDATE,HZ,VPM
28-12-2025 10:37,49.968899,405.26
28-12-2025 10:37,49.970375,405.26
28-12-2025 10:37,49.970364,405.22
28-12-2025 10:37,49.968441,405.26
28-12-2025 10:37,49.969482,405.24
28-12-2025 10:37,49.971462,405.18
28-12-2025 10:37,49.965748,405.22
28-12-2025 10:37,49.97039,405.31
28-12-2025 10:37,49.972828,405.18
28-12-2025 10:37,49.966774,405.14
28-12-2025 10:37,49.969608,405.28
28-12-2025 10:37,49.969608,405.26
28-12-2025 10:37,49.972202,405.14
28-12-2025 10:37,49.965656,405.2
28-12-2025 10:37,49.971165,405.28
28-12-2025 10:37,49.971802,405.2
28-12-2025 10:37,49.96748,405.18
28-12-2025 10:37,49.96994,405.22
28-12-2025 10:37,49.971569,405.2
28-12-2025 10:37,49.968258,405.22
28-12-2025 10:37,49.968884,405.28
28-12-2025 10:37,49.973667,405.22
28-12-2025 10:37,49.968403,405.16
28-12-2025 10:37,49.967327,405.26
28-12-2025 10:37,49.972099,405.28
28-12-2025 10:37,49.971905,405.16
28-12-2025 10:37,49.96674,405.22
28-12-2025 10:37,49.970295,405.33
28-12-2025 10:37,49.973736,405.24
28-12-2025 10:37,49.968868,405.2
28-12-2025 10:37,49.970131,405.24
28-12-2025 10:37,49.971958,405.26
28-12-2025 10:37,49.970238,405.24
28-12-2025 10:37,49.971237,405.24
28-12-2025 10:37,49.971584,405.24
28-12-2025 10:37,49.970039,405.24
28-12-2025 10:37,49.972404,405.24
28-12-2025 10:37,49.970272,405.24
28-12-2025 10:37,49.970882,405.2
28-12-2025 10:37,49.971962,405.2
28-12-2025 10:37,49.968777,405.28
28-12-2025 10:37,49.973354,405.26
28-12-2025 10:37,49.972004,405.16
28-12-2025 10:37,49.967617,405.2
28-12-2025 10:37,49.973404,405.31
28-12-2025 10:37,49.971397,405.24
28-12-2025 10:37,49.97084,405.18
28-12-2025 10:37,49.969582,405.24
28-12-2025 10:37,49.971909,405.26
28-12-2025 10:37,49.972427,405.22
28-12-2025 10:37,49.970329,405.22
28-12-2025 10:37,49.971577,405.24
28-12-2025 10:37,49.97155,405.24
28-12-2025 10:37,49.97039,405.24
28-12-2025 10:37,49.97261,405.24
28-12-2025 10:37,49.970314,405.2
28-12-2025 10:37,49.971771,405.22
28-12-2025 10:37,49.970901,405.26
28-12-2025 10:37,49.971428,405.24
28-12-2025 10:37,49.97221,405.2
28-12-2025 10:37,49.970612,405.22
28-12-2025 10:37,49.972019,405.24
28-12-2025 10:37,49.97197,405.22
28-12-2025 10:37,49.970455,405.22
28-12-2025 10:37,49.972801,405.22
28-12-2025 10:37,49.971642,405.2
28-12-2025 10:37,49.970226,405.22
28-12-2025 10:37,49.972549,405.26
28-12-2025 10:37,49.972618,405.18
28-12-2025 10:37,49.971275,405.16
28-12-2025 10:37,49.970005,405.24
28-12-2025 10:37,49.973461,405.24
28-12-2025 10:37,49.972828,405.14
28-12-2025 10:37,49.968449,405.18
28-12-2025 10:37,49.973991,405.24
28-12-2025 10:37,49.971722,405.22
28-12-2025 10:37,49.970745,405.2
28-12-2025 10:37,49.97263,405.2
28-12-2025 10:37,49.971512,405.18
28-12-2025 10:37,49.970333,405.24
28-12-2025 10:37,49.973316,405.24
28-12-2025 10:37,49.974232,405.16
28-12-2025 10:37,49.969681,405.16
28-12-2025 10:37,49.971504,405.28
28-12-2025 10:37,49.975372,405.24
28-12-2025 10:37,49.971809,405.14
28-12-2025 10:37,49.96867,405.18
28-12-2025 10:37,49.974205,405.24
28-12-2025 10:37,49.97245,405.2
28-12-2025 10:37,49.972008,404.95
28-12-2025 10:37,49.97464,404.82
28-12-2025 10:37,49.958656,405.24
28-12-2025 10:37,49.985447,405.26
28-12-2025 10:37,49.976322,404.9
28-12-2025 10:37,49.949364,405.43
28-12-2025 10:37,49.990013,405.69
28-12-2025 10:37,49.984909,404.86
28-12-2025 10:37,49.949806,404.95
28-12-2025 10:37,49.971069,405.73
28-12-2025 10:37,49.992847,405.22
28-12-2025 10:37,49.96254,404.76
28-12-2025 10:37,49.955811,405.58
28-12-2025 10:37,49.987793,405.67
28-12-2025 10:37,49.985191,404.63
28-12-2025 10:37,49.94878,404.88
28-12-2025 10:37,49.965885,405.98
28-12-2025 10:37,49.997486,405.43
28-12-2025 10:37,49.970486,404.4
28-12-2025 10:37,49.946228,405.22
28-12-2025 10:37,49.978539,406.17
28-12-2025 10:37,49.996468,405.09
28-12-2025 10:37,49.964897,404.04
28-12-2025 10:37,49.946087,405.26
28-12-2025 10:37,49.976387,406.62
28-12-2025 10:37,50.001583,405
28-12-2025 10:37,49.970367,403.72
28-12-2025 10:37,49.944302,404.65
28-12-2025 10:37,49.964298,406.66
28-12-2025 10:37,49.998779,406.19
28-12-2025 10:37,49.986977,403.98
28-12-2025 10:37,49.950893,403.76
28-12-2025 10:37,49.949402,405.98
28-12-2025 10:37,49.984051,407
28-12-2025 10:37,49.999615,405
28-12-2025 10:37,49.975517,403.3
28-12-2025 10:37,49.948788,403.89
28-12-2025 10:37,49.954334,406.38
28-12-2025 10:37,49.97908,407.4
28-12-2025 10:37,49.995571,405.54
28-12-2025 10:37,49.982426,403.28
28-12-2025 10:37,49.956631,403.6
28-12-2025 10:37,49.950935,406.13
28-12-2025 10:37,49.974037,407.63
28-12-2025 10:37,49.996445,406.11
28-12-2025 10:37,49.988342,403.41
28-12-2025 10:37,49.959831,402.96
28-12-2025 10:37,49.947117,405.48
28-12-2025 10:37,49.964993,407.78
28-12-2025 10:37,49.994915,406.93
28-12-2025 10:37,49.993931,404
28-12-2025 10:37,49.965954,402.65
28-12-2025 10:37,49.948338,404.55
28-12-2025 10:37,49.957493,407.29
28-12-2025 10:37,49.985874,407.61
28-12-2025 10:37,49.996555,405.18
28-12-2025 10:37,49.979893,402.81
28-12-2025 10:37,49.95752,403.15
28-12-2025 10:37,49.950165,405.86
28-12-2025 10:37,49.96624,407.97
28-12-2025 10:37,49.995613,407.02
28-12-2025 10:37,49.995537,403.93
28-12-2025 10:37,49.970642,402.16
28-12-2025 10:37,49.949989,403.85
28-12-2025 10:37,49.949593,407.25
28-12-2025 10:37,49.983196,408.45
28-12-2025 10:37,50.001556,405.98
28-12-2025 10:37,49.991024,402.52
28-12-2025 10:37,49.961658,401.8
28-12-2025 10:37,49.944107,404.61
28-12-2025 10:37,49.954372,408.2
28-12-2025 10:37,49.985786,408.94
28-12-2025 10:37,50.00526,405.98
28-12-2025 10:37,49.994774,402.01
28-12-2025 10:37,49.965973,400.77
28-12-2025 10:37,49.936363,403.79
28-12-2025 10:37,49.941681,408.62
28-12-2025 10:37,49.983322,410.52
28-12-2025 10:37,50.014042,407.42
28-12-2025 10:37,50.007565,401.88
28-12-2025 10:37,49.977097,398.7
28-12-2025 10:37,49.93808,400.89
28-12-2025 10:37,49.918781,407.25
28-12-2025 10:37,49.957779,412.47
28-12-2025 10:37,50.005413,411.77
28-12-2025 10:37,50.026455,405.5
28-12-2025 10:37,50.011478,398.36
28-12-2025 10:37,49.966061,396.01
28-12-2025 10:37,49.904369,401.5
28-12-2025 10:37,49.903343,411.13
28-12-2025 10:37,49.976376,417
28-12-2025 10:37,50.041107,412.34
28-12-2025 10:37,50.040932,402.07
28-12-2025 10:37,50.01096,393.54
28-12-2025 10:37,49.936119,393.52
28-12-2025 10:37,49.865482,403.68
28-12-2025 10:37,49.899048,416.6
28-12-2025 10:37,50.005283,420.68
28-12-2025 10:37,50.073811,412
28-12-2025 10:37,50.05621,396.82
28-12-2025 10:37,50.012592,386.68
28-12-2025 10:37,49.884415,390.65
28-12-2025 10:37,49.795277,408.6
28-12-2025 10:37,49.89056,425.62
28-12-2025 10:37,50.065025,426.19
28-12-2025 10:37,50.129177,408.28
28-12-2025 10:37,50.091652,385.77
28-12-2025 10:37,49.824669,382.22
28-12-2025 10:37,49.758377,404.19
28-12-2025 10:37,49.844803,427.99
28-12-2025 10:37,50.135509,428.39
28-12-2025 10:37,50.092831,408.52
28-12-2025 10:37,50.065907,388.14
28-12-2025 10:37,49.893276,384.67
28-12-2025 10:37,49.803627,401.63
28-12-2025 10:37,49.870113,422.16
28-12-2025 10:37,50.065792,427.46
28-12-2025 10:37,50.061272,416.06
28-12-2025 10:37,50.045605,399.67
28-12-2025 10:37,50.009514,389.21
28-12-2025 10:37,49.916336,390.4
28-12-2025 10:37,49.862885,402.58
28-12-2025 10:37,49.908146,416.63
28-12-2025 10:37,50.006588,421.14
28-12-2025 10:37,50.048687,413.77
28-12-2025 10:37,50.038731,401.25
28-12-2025 10:37,50.002361,392.3
28-12-2025 10:37,49.924236,393.04
28-12-2025 10:37,49.875221,403.41
28-12-2025 10:37,49.917793,415.02
28-12-2025 10:37,50.007996,418.23
28-12-2025 10:37,50.030987,411.7
28-12-2025 10:37,50.014168,401.8
28-12-2025 10:37,49.989655,395.13
28-12-2025 10:37,49.934685,395.68
28-12-2025 10:37,49.892399,403.55
28-12-2025 10:37,49.920021,412.85
28-12-2025 10:37,49.993446,415.97
28-12-2025 10:37,50.017963,410.97
28-12-2025 10:37,50.007702,402.62
28-12-2025 10:37,49.983814,396.77
28-12-2025 10:37,49.9384,397.03
28-12-2025 10:37,49.904007,403.47
28-12-2025 10:37,49.924702,411.32
28-12-2025 10:37,49.9841,414.2
28-12-2025 10:37,50.009197,410.25
28-12-2025 10:37,50.00214,403.19
28-12-2025 10:37,49.979832,398.04
28-12-2025 10:37,49.939651,398.23
28-12-2025 10:37,49.910309,403.85
28-12-2025 10:37,49.929806,410.59
28-12-2025 10:37,49.980858,413.08
28-12-2025 10:37,50.002026,409.68
28-12-2025 10:37,49.998512,403.57
28-12-2025 10:37,49.975906,399.14
28-12-2025 10:37,49.943161,399.27
28-12-2025 10:37,49.919594,403.98
28-12-2025 10:37,49.933384,409.76
28-12-2025 10:37,49.976654,412.06
28-12-2025 10:37,49.999401,409.19
28-12-2025 10:37,49.995564,403.72
28-12-2025 10:37,49.973495,399.79
28-12-2025 10:37,49.945591,400.05
28-12-2025 10:37,49.924622,404.27
28-12-2025 10:37,49.939209,409.23
28-12-2025 10:37,49.973988,411.2
28-12-2025 10:37,49.99353,408.79
28-12-2025 10:37,49.991684,404.08
28-12-2025 10:37,49.972416,400.58
28-12-2025 10:37,49.947796,400.62
28-12-2025 10:37,49.929646,404.23
28-12-2025 10:37,49.941414,408.69
28-12-2025 10:37,49.972263,410.5
28-12-2025 10:37,49.990417,408.3
28-12-2025 10:37,49.987652,404.1
28-12-2025 10:37,49.970741,401.08
28-12-2025 10:37,49.948406,401.31
28-12-2025 10:37,49.935581,404.5
28-12-2025 10:37,49.942741,408.33
28-12-2025 10:37,49.968975,409.95
28-12-2025 10:37,49.988182,408.14
28-12-2025 10:37,49.988533,404.31
28-12-2025 10:37,49.968483,401.38
28-12-2025 10:37,49.950745,401.42
28-12-2025 10:37,49.93597,404.38
28-12-2025 10:37,49.944145,408.05
28-12-2025 10:37,49.96896,409.59
28-12-2025 10:37,49.986034,407.92
28-12-2025 10:37,49.986,404.42
28-12-2025 10:37,49.970451,401.69
28-12-2025 10:37,49.951405,401.65
28-12-2025 10:37,49.938736,404.33
28-12-2025 10:37,49.944599,407.8
28-12-2025 10:37,49.967644,409.42
28-12-2025 10:37,49.985634,407.9
28-12-2025 10:37,49.98632,404.46
28-12-2025 10:37,49.969158,401.8
28-12-2025 10:37,49.951797,401.8
28-12-2025 10:37,49.939545,404.42
28-12-2025 10:37,49.945908,408
28-12-2025 10:37,49.967239,409.32
28-12-2025 10:37,49.985355,407.86
28-12-2025 10:37,49.985107,404.5
28-12-2025 10:37,49.970078,401.86
28-12-2025 10:37,49.953312,401.93
28-12-2025 10:37,49.938519,404.61
28-12-2025 10:37,49.946327,407.86
28-12-2025 10:37,49.969742,409.3
28-12-2025 10:37,49.986263,407.71
28-12-2025 10:37,49.986359,404.27
28-12-2025 10:37,49.971073,401.44
28-12-2025 10:37,49.952057,401.31
28-12-2025 10:37,49.93544,404.12
28-12-2025 10:37,49.942005,407.88
28-12-2025 10:37,49.965981,409.72
28-12-2025 10:37,49.988251,408.24
28-12-2025 10:37,49.987789,404.57
28-12-2025 10:37,49.971561,401.48
28-12-2025 10:37,49.951279,401.23
28-12-2025 10:37,49.933857,404.04
28-12-2025 10:37,49.942192,407.84
28-12-2025 10:37,49.967293,409.76
28-12-2025 10:37,49.9865,408.28
28-12-2025 10:37,49.988525,404.63
28-12-2025 10:37,49.971786,401.53
28-12-2025 10:37,49.951557,401.29
28-12-2025 10:37,49.933975,404.12
28-12-2025 10:37,49.936623,407.99
28-12-2025 10:37,49.964878,409.85
28-12-2025 10:37,49.989006,408.26
28-12-2025 10:37,49.992527,404.59
28-12-2025 10:37,49.973793,401.65
28-12-2025 10:37,49.951839,401.57
28-12-2025 10:37,49.934395,404.29
28-12-2025 10:37,49.939259,407.88
28-12-2025 10:37,49.964981,409.68
28-12-2025 10:37,49.987434,408.3
28-12-2025 10:37,49.992519,404.74
28-12-2025 10:37,49.977524,401.57
28-12-2025 10:37,49.95546,401.1
28-12-2025 10:37,49.932503,403.83
28-12-2025 10:37,49.936043,407.78
28-12-2025 10:37,49.962528,409.95
28-12-2025 10:37,49.988117,408.71
28-12-2025 10:37,49.993286,405.07
28-12-2025 10:37,49.979847,401.69
28-12-2025 10:37,49.959141,400.83
28-12-2025 10:37,49.932106,403.19
28-12-2025 10:37,49.932388,407.23
28-12-2025 10:37,49.95578,410.08
28-12-2025 10:37,49.985256,409
28-12-2025 10:37,49.996761,405.9
28-12-2025 10:37,49.982979,402.03
28-12-2025 10:37,49.963173,400.55
28-12-2025 10:37,49.938168,402.39
28-12-2025 10:37,49.930931,406.38
28-12-2025 10:37,49.949936,409.74
28-12-2025 10:37,49.979481,409.93
28-12-2025 10:37,49.99884,406.81
28-12-2025 10:37,49.992054,402.54
28-12-2025 10:37,49.968998,400.13
28-12-2025 10:37,49.940666,401.38
28-12-2025 10:37,49.924435,405.6
28-12-2025 10:37,49.942101,409.89
28-12-2025 10:37,49.977264,410.92
28-12-2025 10:37,49.999481,407.97
28-12-2025 10:37,49.996639,403.22
28-12-2025 10:37,49.975941,399.94
28-12-2025 10:37,49.945538,400.36
28-12-2025 10:37,49.92112,404.52
28-12-2025 10:37,49.929817,409.68
28-12-2025 10:37,49.971142,411.9
28-12-2025 10:37,50.003334,409.3
28-12-2025 10:37,50.006832,403.72
28-12-2025 10:37,49.98288,399.14
28-12-2025 10:37,49.946793,398.84
28-12-2025 10:37,49.907677,403.47
28-12-2025 10:37,49.920078,410.08
28-12-2025 10:37,49.96796,413.5
28-12-2025 10:37,50.006432,411.05
28-12-2025 10:37,50.016762,404.61
28-12-2025 10:37,49.996155,398.48
28-12-2025 10:37,49.955906,396.75
28-12-2025 10:37,49.903404,401.25
28-12-2025 10:37,49.902615,409.3
28-12-2025 10:37,49.957764,414.64
28-12-2025 10:37,50.006908,413.14
28-12-2025 10:37,50.022873,406.3
28-12-2025 10:37,50.008644,398.91
28-12-2025 10:37,49.968777,395.53
28-12-2025 10:37,49.91135,398.84
28-12-2025 10:37,49.885517,407.4
28-12-2025 10:37,49.935642,415.06
28-12-2025 10:37,50.003223,415.61
28-12-2025 10:37,50.034088,408.92
28-12-2025 10:37,50.015579,400.09
28-12-2025 10:37,49.986282,394.54
28-12-2025 10:37,49.922924,395.95
28-12-2025 10:37,49.873638,404.5
28-12-2025 10:37,49.909225,414.37
28-12-2025 10:37,49.99136,417.68
28-12-2025 10:37,50.034477,412.23
28-12-2025 10:37,50.025455,402.54
28-12-2025 10:37,50.006248,394.81
28-12-2025 10:37,49.94379,393.56
28-12-2025 10:37,49.875381,400.68
28-12-2025 10:37,49.881054,411.9
28-12-2025 10:37,49.967312,418.57
28-12-2025 10:37,50.032589,415.42
28-12-2025 10:37,50.039391,405.6
28-12-2025 10:37,50.018227,396.06
28-12-2025 10:37,49.9645,392.15
28-12-2025 10:37,49.891731,396.88
28-12-2025 10:37,49.858261,408.37
28-12-2025 10:37,49.930946,418.17
28-12-2025 10:37,50.017994,418.48
28-12-2025 10:37,50.047905,409.72
28-12-2025 10:37,50.022743,398.8
28-12-2025 10:37,49.987087,392.11
28-12-2025 10:37,49.916908,393.75
28-12-2025 10:37,49.853302,403.81
28-12-2025 10:37,49.898365,415.68
28-12-2025 10:37,49.998573,419.69
28-12-2025 10:37,50.04615,413.23
28-12-2025 10:37,50.027763,402.18
28-12-2025 10:37,50.003914,393.73
28-12-2025 10:37,49.93964,392.55
28-12-2025 10:37,49.868309,400.32
28-12-2025 10:37,49.87558,412.47
28-12-2025 10:37,49.968918,419.52
28-12-2025 10:37,50.033588,416.2
28-12-2025 10:37,50.041759,405.86
28-12-2025 10:37,50.017345,396.01
28-12-2025 10:37,49.962257,392.04
28-12-2025 10:37,49.887421,396.99
28-12-2025 10:37,49.859295,408.54
28-12-2025 10:37,49.934948,418.29
28-12-2025 10:37,50.022728,418.25
28-12-2025 10:37,50.047058,409.4
28-12-2025 10:37,50.019844,398.8
28-12-2025 10:37,49.979168,392.78
28-12-2025 10:37,49.914742,394.92
28-12-2025 10:37,49.858402,404.88
28-12-2025 10:37,49.907391,415.95
28-12-2025 10:37,50.003082,419.2
28-12-2025 10:37,50.042988,412.72
28-12-2025 10:37,50.023335,401.95
28-12-2025 10:37,50.000454,394.09
28-12-2025 10:37,49.935101,393.48
28-12-2025 10:37,49.867016,401.29
28-12-2025 10:37,49.886478,412.87
28-12-2025 10:37,49.97662,419.03
28-12-2025 10:37,50.033638,415.21
28-12-2025 10:37,50.034069,405.22
28-12-2025 10:37,50.012142,396.08
28-12-2025 10:37,49.954773,393.02
28-12-2025 10:37,49.886349,398.44
28-12-2025 10:37,49.87072,409.57
28-12-2025 10:37,49.946533,417.91
28-12-2025 10:37,50.022453,417.07
28-12-2025 10:37,50.040791,408.41
28-12-2025 10:37,50.015179,398.61
28-12-2025 10:37,49.971508,393.37
28-12-2025 10:37,49.909863,395.99
28-12-2025 10:37,49.864056,405.75
28-12-2025 10:37,49.918446,415.82
28-12-2025 10:37,50.005363,418.12
28-12-2025 10:37,50.039413,411.47
28-12-2025 10:37,50.019112,401.44
28-12-2025 10:37,49.99239,394.35
28-12-2025 10:37,49.928288,394.32
28-12-2025 10:37,49.869453,402.35
28-12-2025 10:37,49.895859,413.25
28-12-2025 10:37,49.982658,418.38
28-12-2025 10:37,50.032074,414.2
28-12-2025 10:37,50.02607,404.61
28-12-2025 10:37,50.00853,396.08
28-12-2025 10:37,49.951496,393.44
28-12-2025 10:37,49.880524,399.12
28-12-2025 10:37,49.878326,410.08
28-12-2025 10:37,49.957218,417.83
28-12-2025 10:37,50.02095,416.33
28-12-2025 10:37,50.034573,407.67
28-12-2025 10:37,50.014202,398.34
28-12-2025 10:37,49.969742,393.63
28-12-2025 10:37,49.903774,397
28-12-2025 10:37,49.866383,406.53
28-12-2025 10:37,49.927284,416.08
28-12-2025 10:37,50.010811,417.72
28-12-2025 10:37,50.039219,410.67
28-12-2025 10:37,50.015789,401
28-12-2025 10:37,49.98505,394.11
28-12-2025 10:37,49.921627,394.77
28-12-2025 10:37,49.867664,403.28
28-12-2025 10:37,49.904163,413.96
28-12-2025 10:37,49.992836,418.32
28-12-2025 10:37,50.033371,413.31
28-12-2025 10:37,50.023075,403.51
28-12-2025 10:37,50.002827,395.44
28-12-2025 10:37,49.939739,393.75
28-12-2025 10:37,49.876316,400.34
28-12-2025 10:37,49.886692,411.22
28-12-2025 10:37,49.95697,418.1
28-12-2025 10:37,50.015697,415.65
28-12-2025 10:37,50.027031,406.64
28-12-2025 10:37,50.008644,397.51
28-12-2025 10:37,49.96759,393.5
28-12-2025 10:37,49.908134,397.58
28-12-2025 10:37,49.877079,408.07
28-12-2025 10:37,49.932156,417.09
28-12-2025 10:37,50.007378,417.39
28-12-2025 10:37,50.029762,409.59
28-12-2025 10:37,50.007755,399.92
28-12-2025 10:37,49.982037,394.18
28-12-2025 10:37,49.928577,395.78
28-12-2025 10:37,49.879501,404.74
28-12-2025 10:37,49.912064,414.79
28-12-2025 10:37,49.990837,418.04
28-12-2025 10:37,50.024181,412.34
28-12-2025 10:37,50.01461,402.69
28-12-2025 10:37,49.996841,395.36
28-12-2025 10:37,49.944092,394.56
28-12-2025 10:37,49.888981,401.59
28-12-2025 10:37,49.895882,412.13
28-12-2025 10:37,49.966503,417.89
28-12-2025 10:37,50.017639,414.62
28-12-2025 10:37,50.021141,405.6
28-12-2025 10:37,50.006565,397.15
28-12-2025 10:37,49.961506,394.07
28-12-2025 10:37,49.903198,398.84
28-12-2025 10:37,49.883308,409
28-12-2025 10:37,49.943443,416.92
28-12-2025 10:37,50.011303,416.16
28-12-2025 10:37,50.026844,408.09
28-12-2025 10:37,50.006706,398.95
28-12-2025 10:37,49.974533,394.16
28-12-2025 10:37,49.918301,396.84
28-12-2025 10:37,49.87944,406.21
28-12-2025 10:37,49.922276,415.57
28-12-2025 10:37,49.998207,417.41
28-12-2025 10:37,50.026066,410.82
28-12-2025 10:37,50.010288,401.25
28-12-2025 10:37,49.98687,394.77
28-12-2025 10:37,49.933464,395.3
28-12-2025 10:37,49.88253,403.36
28-12-2025 10:37,49.90506,413.52
28-12-2025 10:37,49.981293,417.89
28-12-2025 10:37,50.02079,413.2
28-12-2025 10:37,50.019688,403.62
28-12-2025 10:37,50.002697,395.42
28-12-2025 10:37,49.948368,393.5
28-12-2025 10:37,49.887749,400.01
28-12-2025 10:37,49.884323,411.28
28-12-2025 10:37,49.959755,418.4
28-12-2025 10:37,50.017456,415.91
28-12-2025 10:37,50.027416,406.59
28-12-2025 10:37,50.011044,397.18
28-12-2025 10:37,49.966686,392.93
28-12-2025 10:37,49.904789,397.03
28-12-2025 10:37,49.870785,407.78
28-12-2025 10:37,49.930546,417.43
28-12-2025 10:37,50.010082,417.98
28-12-2025 10:37,50.032593,409.78
28-12-2025 10:37,50.011761,399.46
28-12-2025 10:37,49.981941,393.16
28-12-2025 10:37,49.924484,394.64
28-12-2025 10:37,49.869438,404.1
28-12-2025 10:37,49.905457,415.27
28-12-2025 10:37,49.991798,419.14
28-12-2025 10:37,50.029427,413.2
28-12-2025 10:37,50.019787,402.41
28-12-2025 10:37,50.000843,393.97
28-12-2025 10:37,49.941872,392.61
28-12-2025 10:37,49.876549,400.22
28-12-2025 10:37,49.880062,412.47
28-12-2025 10:37,49.966801,419.69
28-12-2025 10:37,50.02494,416.31
28-12-2025 10:37,50.031723,405.86
28-12-2025 10:37,50.012272,395.7
28-12-2025 10:37,49.962318,391.54
28-12-2025 10:37,49.893909,396.63
28-12-2025 10:37,49.861435,408.81
28-12-2025 10:37,49.933899,418.91
28-12-2025 10:37,50.016872,418.91
28-12-2025 10:37,50.039921,409.57
28-12-2025 10:37,50.014717,398.27
28-12-2025 10:37,49.979294,391.66
28-12-2025 10:37,49.917225,393.75
28-12-2025 10:37,49.857185,404.55
28-12-2025 10:37,49.903538,416.73
28-12-2025 10:37,49.998962,420.53
28-12-2025 10:37,50.037762,413.54
28-12-2025 10:37,50.021267,401.82
28-12-2025 10:37,49.998615,392.83
28-12-2025 10:37,49.939034,391.62
28-12-2025 10:37,49.866451,400.11
28-12-2025 10:37,49.87743,413.12
28-12-2025 10:37,49.970619,420.62
28-12-2025 10:37,50.030609,416.82
28-12-2025 10:37,50.033756,405.73
28-12-2025 10:37,50.013729,395.06
28-12-2025 10:37,49.962109,390.61
28-12-2025 10:37,49.888168,395.78
28-12-2025 10:37,49.853981,408.64
28-12-2025 10:37,49.931282,419.65
28-12-2025 10:37,50.016396,419.92
28-12-2025 10:37,50.039886,410.35
28-12-2025 10:37,50.019386,398.48
28-12-2025 10:37,49.981915,391.07
28-12-2025 10:37,49.921558,392.47
28-12-2025 10:37,49.850895,403.26
28-12-2025 10:37,49.892536,416.37
28-12-2025 10:37,49.992954,421.5
28-12-2025 10:37,50.038055,415.02
28-12-2025 10:37,50.028172,402.79
28-12-2025 10:37,50.003647,392.74
28-12-2025 10:37,49.945896,390.33
28-12-2025 10:37,49.865646,398.1
28-12-2025 10:37,49.860363,412.06
28-12-2025 10:37,49.95702,421.46
28-12-2025 10:37,50.02906,419.16
28-12-2025 10:37,50.041157,407.9
28-12-2025 10:37,50.017155,396.01
28-12-2025 10:37,49.968861,389.97
28-12-2025 10:37,49.896084,393.8
28-12-2025 10:37,49.843582,406.4
28-12-2025 10:37,49.913727,419.05
28-12-2025 10:37,50.00848,421.46
28-12-2025 10:37,50.039268,412.85
28-12-2025 10:37,50.023598,400.34
28-12-2025 10:37,49.991005,391
28-12-2025 10:37,49.933208,390.84
28-12-2025 10:37,49.849354,400.62
28-12-2025 10:37,49.875763,414.79
28-12-2025 10:37,49.978828,422.03
28-12-2025 10:37,50.033653,417.28
28-12-2025 10:37,50.036491,405.39
28-12-2025 10:37,50.008587,394.41
28-12-2025 10:37,49.957531,390.16
28-12-2025 10:37,49.879063,395.84
28-12-2025 10:37,49.850121,409.15
28-12-2025 10:37,49.936729,420.22
28-12-2025 10:37,50.017052,420.28
28-12-2025 10:37,50.041615,410.44
28-12-2025 10:37,50.018108,398.4
28-12-2025 10:37,49.977665,390.99
28-12-2025 10:37,49.914688,392.57
28-12-2025 10:37,49.848118,403.51
28-12-2025 10:37,49.895649,416.46
28-12-2025 10:37,49.993893,421.29
28-12-2025 10:37,50.032978,414.89
28-12-2025 10:37,50.023964,403.11
28-12-2025 10:37,49.998962,393.42
28-12-2025 10:37,49.941505,391.01
28-12-2025 10:37,49.865257,398.42
28-12-2025 10:37,49.864758,411.75
28-12-2025 10:37,49.960239,420.62
28-12-2025 10:37,50.023949,418.23
28-12-2025 10:37,50.033264,407.65
28-12-2025 10:37,50.011639,396.52
28-12-2025 10:37,49.965157,390.88
28-12-2025 10:37,49.894695,394.49
28-12-2025 10:37,49.845997,406.43
28-12-2025 10:37,49.89912,418.38
28-12-2025 10:37,50.003658,420.62
28-12-2025 10:37,50.042645,412.34
28-12-2025 10:37,50.029007,400.53
28-12-2025 10:37,49.99453,392.23
28-12-2025 10:37,49.929249,392.06
28-12-2025 10:37,49.846439,401.38
28-12-2025 10:37,49.863171,414.49
28-12-2025 10:37,49.971382,420.95
28-12-2025 10:37,50.031845,416.22
28-12-2025 10:37,50.040585,404.88
28-12-2025 10:37,50.012321,394.58
28-12-2025 10:37,49.955002,391.01
28-12-2025 10:37,49.873672,397.07
28-12-2025 10:37,49.842804,409.87
28-12-2025 10:37,49.930012,419.69
28-12-2025 10:37,50.016331,418.89
28-12-2025 10:37,50.043465,409.26
28-12-2025 10:37,50.021221,398.02
28-12-2025 10:37,49.978882,391.49
28-12-2025 10:37,49.90649,393.84
28-12-2025 10:37,49.836815,404.99
28-12-2025 10:37,49.890198,417.09
28-12-2025 10:37,49.995972,420.57
28-12-2025 10:37,50.037521,413.42
28-12-2025 10:37,50.02739,401.91
28-12-2025 10:37,49.999752,393.16
28-12-2025 10:37,49.931862,392.09
28-12-2025 10:37,49.851116,400.6
28-12-2025 10:37,49.859848,413.56
28-12-2025 10:37,49.959618,420.66
28-12-2025 10:37,50.017826,417.15
28-12-2025 10:37,50.035175,406.89
28-12-2025 10:37,50.011852,396.82
28-12-2025 10:37,49.959454,392.36
28-12-2025 10:37,49.887028,396.71
28-12-2025 10:37,49.849876,408.01
28-12-2025 10:37,49.920177,417.79
28-12-2025 10:37,50.003899,418.27
28-12-2025 10:37,50.03307,410.06
28-12-2025 10:37,50.015507,399.6
28-12-2025 10:37,49.9799,392.99
28-12-2025 10:37,49.911942,394.24
28-12-2025 10:37,49.85107,403.72
28-12-2025 10:37,49.88908,414.91
28-12-2025 10:37,49.984001,419.01
28-12-2025 10:37,50.028095,413.35
28-12-2025 10:37,50.0173,403.09
